title:demo marker, start timestamp:1598855931.575701, stop timestamp:1598855962.682047, headset type:EPOCPLUS, headset serial:3B9ADC97, headset firmware:625, subject name:deltaphase, channels:165, sampling rate:eeg_128;mot_64;pm_0.1;pow_8, samples:3951      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.AuditoryAttention.IsActive,PM.AuditoryAttention.Scaled,PM.AuditoryAttention.Raw,PM.AuditoryAttention.Min,PM.AuditoryAttention.Max,PM.VisualAttention.IsActive,PM.VisualAttention.Scaled,PM.VisualAttention.Raw,PM.VisualAttention.Min,PM.VisualAttention.Max,PM.CognitiveStress.IsActive,PM.CognitiveStress.Scaled,PM.CognitiveStress.Raw,PM.CognitiveStress.Min,PM.CognitiveStress.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1598855948.679797,82.000000,0.000000,4217.307617,4212.948730,4216.410156,4216.794922,4212.179688,4215.769043,4213.717773,4216.666504,4217.948730,4218.974121,4267.948730,4956.538574,4216.153809,4220.512695,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,0.000000,8204.000000,8092.000000,8194.000000,12232.000000,7655.000000,8558.000000,8142.000000,8114.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.687677,83.000000,0.000000,4217.179688,4215.384766,4214.743652,4217.436035,4213.589844,4210.256348,4210.512695,4216.666504,4218.717773,4218.077148,4269.358887,4955.769043,4216.410156,4220.897461,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007455,0.006998,0.009293,0.004384,0.009635,0.012800,0.034958,0.014130,0.016062,0.017306,0.032651,0.057690,0.063667,0.029368,0.026115,0.027430,0.018465,0.012508,0.007905,0.011854,0.031063,0.016908,0.012391,0.027760,0.034160,0.043819,0.040637,0.020529,0.028733,0.030053,0.017935,0.030193,0.017785,0.009657,0.011783,0.000857,0.000561,0.000280,0.000456,0.000852,0.031787,0.031503,0.027303,0.028187,0.039241,0.018620,0.023882,0.017640,0.024084,0.023614,0.023948,0.016887,0.006221,0.009665,0.008160,0.017948,0.036675,0.033018,0.023918,0.030732,0.019484,0.017041,0.016426,0.016306,0.015050,0.021940,0.010997,0.015394,0.019493,0.032644
1598855948.695558,84.000000,0.000000,4217.051270,4216.025879,4214.871582,4219.487305,4213.461426,4212.307617,4209.358887,4216.666504,4216.794922,4220.000000,4269.615234,4959.358887,4218.077148,4225.000000,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,0.000000,8208.000000,8099.000000,8202.000000,12230.000000,7683.000000,8580.000000,8144.000000,8114.000000,7649.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.703439,85.000000,0.000000,4216.666504,4215.384766,4215.384766,4216.410156,4212.051270,4215.128418,4212.436035,4216.666504,4216.794922,4220.000000,4271.153809,4959.230957,4219.102539,4225.256348,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.711319,86.000000,0.000000,4215.512695,4215.128418,4218.077148,4213.974121,4211.153809,4213.205078,4213.717773,4216.666504,4218.077148,4220.128418,4271.410156,4959.102539,4215.769043,4221.025879,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,0.000000,8206.000000,8098.000000,8202.000000,12222.000000,7644.000000,8577.000000,8144.000000,8111.000000,7646.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.719200,87.000000,0.000000,4216.410156,4214.743652,4217.563965,4216.153809,4211.153809,4211.794922,4210.641113,4216.666504,4217.436035,4221.538574,4269.358887,4958.077148,4213.205078,4220.384766,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.727081,88.000000,0.000000,4218.077148,4216.025879,4213.333496,4218.205078,4212.179688,4214.487305,4209.102539,4216.666504,4214.743652,4216.410156,4268.846191,4955.641113,4212.948730,4221.025879,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,0.000000,8209.000000,8096.000000,8202.000000,12226.000000,7699.000000,8579.000000,8139.000000,8116.000000,7649.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.734961,89.000000,0.000000,4216.794922,4216.538574,4214.743652,4215.256348,4212.820313,4213.589844,4209.871582,4216.666504,4214.871582,4213.717773,4268.974121,4956.282227,4215.128418,4223.846191,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.742842,90.000000,0.000000,4215.384766,4212.179688,4220.128418,4214.871582,4215.256348,4212.179688,4211.282227,4216.666504,4216.922852,4219.871582,4267.436035,4958.333496,4215.384766,4225.384766,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,0.000000,8208.000000,8094.000000,8196.000000,12221.000000,7664.000000,8570.000000,8140.000000,8108.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.750823,91.000000,0.000000,4216.410156,4210.128418,4218.974121,4216.922852,4215.000000,4213.077148,4209.487305,4216.666504,4217.436035,4222.563965,4268.717773,4960.384766,4215.000000,4224.230957,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.758703,92.000000,0.000000,4216.025879,4215.512695,4216.153809,4216.538574,4212.179688,4212.692383,4209.871582,4216.666504,4219.230957,4219.743652,4269.487305,4958.077148,4217.051270,4220.384766,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,0.000000,8207.000000,8096.000000,8204.000000,12231.000000,7666.000000,8564.000000,8142.000000,8115.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.766584,93.000000,0.000000,4215.512695,4217.051270,4215.641113,4215.897461,4211.794922,4210.769043,4211.666504,4216.666504,4221.282227,4220.256348,4269.102539,4957.820313,4218.205078,4219.743652,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.774465,94.000000,0.000000,4215.641113,4215.512695,4214.487305,4215.256348,4211.282227,4212.563965,4210.641113,4216.666504,4221.153809,4221.025879,4269.102539,4957.179688,4218.205078,4222.436035,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,0.000000,8211.000000,8091.000000,8195.000000,12233.000000,7693.000000,8568.000000,8144.000000,8128.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.782345,95.000000,0.000000,4216.538574,4216.410156,4215.384766,4215.512695,4209.871582,4213.846191,4209.102539,4216.794922,4220.256348,4219.743652,4268.589844,4959.487305,4219.743652,4223.461426,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.790226,96.000000,0.000000,4217.307617,4212.692383,4213.205078,4216.282227,4214.230957,4211.794922,4209.743652,4216.794922,4220.512695,4220.128418,4267.436035,4957.820313,4219.358887,4219.358887,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,0.000000,8207.000000,8095.000000,8199.000000,12231.000000,7694.000000,8582.000000,8138.000000,8113.000000,7649.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.798107,97.000000,0.000000,4215.897461,4209.487305,4212.307617,4216.666504,4217.179688,4210.512695,4210.897461,4216.410156,4217.051270,4220.641113,4270.769043,4954.358887,4218.333496,4218.717773,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.805987,98.000000,0.000000,4216.410156,4213.461426,4213.461426,4213.717773,4213.717773,4214.487305,4211.922852,4217.563965,4214.358887,4218.974121,4271.666504,4954.102539,4218.846191,4221.922852,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,8210.000000,8092.000000,8203.000000,12225.000000,7653.000000,8570.000000,8141.000000,8116.000000,7650.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.813868,99.000000,0.000000,4218.077148,4214.871582,4218.205078,4215.897461,4212.051270,4215.000000,4210.384766,4219.102539,4217.436035,4216.025879,4269.230957,4959.871582,4217.436035,4223.333496,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006668,0.005648,0.009633,0.003936,0.008571,0.011616,0.026290,0.012381,0.012569,0.014064,0.040047,0.052675,0.053927,0.030293,0.027928,0.027688,0.018807,0.012407,0.008067,0.011886,0.030224,0.020739,0.012570,0.028603,0.032356,0.044408,0.044925,0.024746,0.032282,0.032526,0.013151,0.023951,0.015658,0.008561,0.010749,0.000886,0.000469,0.000243,0.000339,0.000647,0.033178,0.023551,0.027461,0.026869,0.037624,0.019020,0.019938,0.016436,0.025697,0.022044,0.018233,0.015368,0.007659,0.009011,0.008100,0.019088,0.038089,0.031647,0.024291,0.030484,0.017611,0.015856,0.017097,0.018670,0.016248,0.021586,0.016393,0.018768,0.022029,0.032460
1598855948.821849,100.000000,0.000000,4217.307617,4214.230957,4218.461426,4218.461426,4213.974121,4210.897461,4209.871582,4218.077148,4218.974121,4216.153809,4270.128418,4961.922852,4217.307617,4223.461426,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,8209.000000,8096.000000,8198.000000,12222.000000,7672.000000,8587.000000,8144.000000,8114.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.829729,101.000000,0.000000,4217.179688,4215.897461,4219.358887,4215.897461,4214.358887,4211.922852,4210.897461,4216.666504,4216.538574,4218.717773,4271.153809,4958.205078,4218.589844,4225.641113,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.837610,102.000000,0.000000,4217.563965,4215.769043,4218.589844,4212.563965,4212.051270,4212.307617,4209.743652,4217.051270,4216.282227,4220.128418,4268.589844,4955.128418,4218.205078,4223.205078,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,0.000000,8206.000000,8096.000000,8199.000000,12222.000000,7662.000000,8580.000000,8146.000000,8112.000000,7646.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.845491,103.000000,0.000000,4216.282227,4215.128418,4216.666504,4216.282227,4212.307617,4212.436035,4209.615234,4217.179688,4217.179688,4218.717773,4267.948730,4956.153809,4215.128418,4219.358887,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.853371,104.000000,0.000000,4216.025879,4216.025879,4216.666504,4218.461426,4214.743652,4215.384766,4211.282227,4216.410156,4217.820313,4216.794922,4270.641113,4958.589844,4217.051270,4219.487305,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,0.000000,8210.000000,8096.000000,8198.000000,12222.000000,7652.000000,8580.000000,8142.000000,8110.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.861252,105.000000,0.000000,4217.436035,4215.384766,4217.692383,4217.051270,4214.487305,4216.410156,4211.538574,4216.410156,4217.563965,4216.666504,4269.102539,4959.358887,4217.307617,4220.384766,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.869133,106.000000,0.000000,4216.794922,4214.743652,4218.205078,4215.897461,4211.794922,4213.589844,4211.153809,4216.666504,4215.641113,4220.641113,4267.051270,4958.461426,4217.051270,4221.794922,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,0.000000,8208.000000,8094.000000,8207.000000,12229.000000,7658.000000,8559.000000,8139.000000,8114.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.877013,107.000000,0.000000,4216.538574,4213.333496,4216.794922,4216.282227,4213.333496,4214.102539,4211.410156,4216.538574,4214.230957,4222.307617,4269.615234,4957.179688,4218.333496,4220.897461,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.884894,108.000000,0.000000,4216.538574,4212.692383,4214.871582,4215.512695,4214.743652,4213.589844,4210.897461,4216.538574,4216.666504,4220.000000,4271.922852,4957.692383,4219.358887,4219.615234,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,0.000000,8202.000000,8092.000000,8204.000000,12225.000000,7703.000000,8583.000000,8143.000000,8112.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.892775,109.000000,0.000000,4216.025879,4217.179688,4215.897461,4216.025879,4213.333496,4212.436035,4211.410156,4216.666504,4216.922852,4221.153809,4270.897461,4959.487305,4217.692383,4220.897461,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.900556,110.000000,0.000000,4216.538574,4218.461426,4217.820313,4217.820313,4213.461426,4214.487305,4210.000000,4216.666504,4215.384766,4221.153809,4271.025879,4960.641113,4217.692383,4223.589844,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,0.000000,8208.000000,8094.000000,8202.000000,12220.000000,7679.000000,8578.000000,8146.000000,8114.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.908436,111.000000,0.000000,4216.025879,4214.358887,4215.256348,4219.102539,4214.487305,4214.615234,4211.025879,4216.666504,4217.436035,4218.974121,4270.256348,4958.205078,4219.487305,4222.307617,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.916317,112.000000,0.000000,4215.128418,4214.358887,4212.051270,4217.820313,4214.871582,4209.615234,4214.487305,4216.666504,4218.205078,4217.820313,4269.871582,4957.820313,4218.846191,4221.153809,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,0.000000,8203.000000,8097.000000,8200.000000,12221.000000,7651.000000,8575.000000,8144.000000,8113.000000,7645.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.924198,113.000000,0.000000,4215.000000,4217.179688,4212.436035,4216.410156,4216.153809,4208.589844,4212.948730,4216.666504,4216.410156,4219.487305,4270.000000,4956.666504,4217.563965,4221.666504,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855948.932078,114.000000,0.000000,4216.410156,4216.538574,4215.128418,4218.333496,4215.256348,4210.384766,4210.641113,4216.666504,4216.410156,4220.897461,4270.512695,4957.436035,4216.794922,4225.128418,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,0.000000,8209.000000,8096.000000,8201.000000,12220.000000,7667.000000,8600.000000,8143.000000,8113.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
