title:demo marker, start timestamp:1598857035.561795, stop timestamp:1598857051.487267, headset type:EPOCPLUS, headset serial:3B9ADC97, headset firmware:625, subject name:deltaphase, channels:165, sampling rate:eeg_128;mot_64;pm_0.1;pow_8, samples:2025      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.AuditoryAttention.IsActive,PM.AuditoryAttention.Scaled,PM.AuditoryAttention.Raw,PM.AuditoryAttention.Min,PM.AuditoryAttention.Max,PM.VisualAttention.IsActive,PM.VisualAttention.Scaled,PM.VisualAttention.Raw,PM.VisualAttention.Min,PM.VisualAttention.Max,PM.CognitiveStress.IsActive,PM.CognitiveStress.Scaled,PM.CognitiveStress.Raw,PM.CognitiveStress.Min,PM.CognitiveStress.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1598857037.504378,14.000000,0.000000,4215.641113,4218.717773,4220.000000,4193.333496,4194.487305,4216.153809,4218.077148,4207.436035,4206.153809,4217.820313,4218.077148,4216.410156,4217.820313,4209.871582,3550.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,7.000000,0.000000,8213.000000,8095.000000,8203.000000,4461.000000,8676.000000,9251.000000,8547.000000,7831.000000,7791.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.512260,15.000000,0.000000,4214.358887,4220.897461,4222.948730,4196.410156,4185.897461,4216.922852,4219.102539,4210.769043,4217.051270,4216.153809,4222.820313,4222.948730,4215.000000,4208.974121,752.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.520042,16.000000,0.000000,4219.615234,4215.641113,4227.692383,4190.641113,4190.641113,4205.384766,4216.794922,4213.589844,4213.589844,4218.846191,4230.256348,4228.846191,4221.922852,4210.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,8.000000,0.000000,8212.000000,8096.000000,8206.000000,4466.000000,8687.000000,9261.000000,8556.000000,7830.000000,7793.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.527924,17.000000,0.000000,4228.589844,4212.820313,4231.794922,4189.358887,4240.897461,4199.871582,4218.589844,4215.000000,4213.077148,4224.358887,4232.692383,4242.436035,4240.897461,4215.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.535806,18.000000,0.000000,4223.205078,4219.743652,4233.846191,4197.179688,4273.333496,4202.307617,4222.820313,4218.333496,4224.358887,4233.333496,4233.077148,4252.051270,4247.820313,4216.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,9.000000,0.000000,8206.000000,8102.000000,8202.000000,4462.000000,8698.000000,9258.000000,8559.000000,7832.000000,7789.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.543689,19.000000,0.000000,4220.641113,4230.256348,4232.051270,4200.641113,4237.307617,4201.922852,4219.743652,4220.128418,4226.922852,4242.820313,4232.179688,4249.743652,4245.256348,4215.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.551571,20.000000,0.000000,4231.922852,4235.256348,4232.307617,4204.487305,4207.436035,4202.563965,4216.538574,4213.974121,4220.256348,4250.512695,4231.922852,4247.563965,4251.794922,4217.563965,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,10.000000,0.000000,8206.000000,8106.000000,8200.000000,4459.000000,8694.000000,9262.000000,8555.000000,7829.000000,7791.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.559453,21.000000,0.000000,4235.512695,4233.974121,4232.692383,4207.563965,4224.615234,4202.436035,4213.974121,4203.974121,4212.307617,4247.051270,4231.410156,4248.717773,4248.333496,4218.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.567335,22.000000,0.000000,4231.538574,4234.230957,4232.436035,4206.282227,4238.333496,4206.153809,4214.102539,4201.794922,4210.384766,4237.307617,4230.769043,4244.358887,4233.974121,4215.384766,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,11.000000,0.000000,8199.000000,8105.000000,8206.000000,4451.000000,8707.000000,9273.000000,8555.000000,7830.000000,7791.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.575217,23.000000,0.000000,4228.077148,4232.563965,4225.000000,4205.769043,4228.589844,4210.512695,4217.563965,4207.948730,4218.077148,4233.461426,4228.717773,4234.615234,4232.436035,4212.948730,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.583099,24.000000,0.000000,4220.000000,4226.922852,4216.666504,4206.410156,4221.922852,4207.307617,4218.589844,4206.794922,4221.410156,4227.436035,4227.051270,4230.384766,4231.538574,4211.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,12.000000,0.000000,8193.000000,8111.000000,8201.000000,4452.000000,8687.000000,9249.000000,8558.000000,7831.000000,7789.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883214,4.393492,1.185521,0.734660,0.180309,0.754388,2.224259,0.913718,0.439481,0.270741,0.687136,3.025754,0.810679,0.418483,0.133651,0.254763,1.220276,0.816508,0.421458,0.243716,2.415278,1.518320,1.403360,1.956585,0.784245,0.867456,0.496034,0.303932,0.393141,0.131559,0.406660,0.326856,0.366478,0.319740,0.168542,1.601981,1.244878,0.632101,0.578235,0.190588,1.516072,2.100568,0.540749,0.640891,0.216289,1.416803,4.869782,0.974947,1.016525,0.643577,0.299812,1.437270,0.320426,0.213330,0.104649,0.865892,6.051159,1.300251,0.765336,0.250513,1.053255,6.968194,1.485885,0.880168,0.239481,0.160174,0.624188,0.170089,0.083846,0.067380
1598857037.590981,25.000000,0.000000,4215.384766,4228.205078,4216.666504,4202.307617,4231.282227,4209.871582,4221.538574,4203.717773,4217.179688,4232.948730,4230.384766,4234.743652,4226.410156,4211.922852,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.598763,26.000000,0.000000,4220.000000,4230.769043,4215.256348,4200.256348,4228.333496,4216.410156,4228.461426,4208.846191,4220.641113,4250.641113,4229.102539,4235.384766,4231.410156,4213.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,13.000000,0.000000,8198.000000,8116.000000,8201.000000,4449.000000,8684.000000,9259.000000,8556.000000,7835.000000,7793.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.606645,27.000000,0.000000,4214.615234,4221.153809,4207.948730,4200.769043,4209.102539,4207.692383,4224.615234,4212.436035,4220.512695,4242.820313,4222.948730,4222.051270,4231.025879,4212.436035,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.614527,28.000000,0.000000,4201.538574,4211.794922,4200.512695,4195.000000,4206.410156,4197.948730,4216.922852,4205.384766,4206.153809,4225.256348,4220.384766,4213.205078,4220.000000,4208.205078,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,14.000000,0.000000,8198.000000,8120.000000,8192.000000,4453.000000,8670.000000,9270.000000,8557.000000,7828.000000,7790.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.622409,29.000000,0.000000,4204.487305,4214.487305,4201.794922,4193.333496,4223.205078,4206.282227,4225.769043,4201.153809,4204.615234,4229.743652,4222.307617,4216.922852,4219.230957,4207.563965,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.630291,30.000000,0.000000,4213.333496,4213.974121,4207.820313,4196.538574,4230.128418,4215.128418,4235.128418,4208.717773,4214.487305,4228.205078,4221.666504,4218.205078,4223.333496,4209.230957,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,15.000000,0.000000,8197.000000,8121.000000,8194.000000,4451.000000,8681.000000,9278.000000,8555.000000,7821.000000,7789.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.638173,31.000000,0.000000,4213.205078,4210.256348,4214.871582,4200.000000,4222.820313,4215.641113,4234.743652,4214.487305,4218.974121,4218.205078,4221.025879,4222.563965,4219.615234,4211.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.646055,32.000000,0.000000,4216.410156,4210.512695,4219.102539,4201.153809,4218.589844,4217.179688,4234.743652,4209.871582,4221.922852,4232.051270,4220.000000,4229.102539,4219.487305,4209.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,16.000000,0.000000,8200.000000,8123.000000,8197.000000,4470.000000,8686.000000,9257.000000,8559.000000,7833.000000,7790.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.653936,33.000000,0.000000,4220.641113,4208.589844,4216.282227,4192.948730,4217.563965,4217.307617,4233.589844,4202.436035,4218.589844,4240.769043,4216.922852,4220.641113,4215.512695,4209.871582,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.661818,34.000000,0.000000,4217.179688,4212.948730,4213.717773,4189.871582,4218.461426,4215.256348,4231.922852,4200.128418,4210.512695,4228.846191,4220.000000,4215.897461,4209.615234,4209.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,17.000000,0.000000,8204.000000,8121.000000,8197.000000,4474.000000,8695.000000,9264.000000,8555.000000,7832.000000,7790.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.669600,35.000000,0.000000,4215.128418,4221.922852,4211.282227,4197.692383,4215.000000,4210.000000,4230.512695,4203.333496,4214.358887,4226.666504,4222.179688,4223.205078,4215.000000,4208.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.677482,36.000000,0.000000,4216.666504,4219.358887,4208.589844,4202.051270,4207.436035,4208.461426,4228.717773,4201.025879,4214.615234,4227.692383,4218.461426,4223.974121,4217.948730,4209.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,18.000000,0.000000,8211.000000,8125.000000,8197.000000,4470.000000,8684.000000,9262.000000,8555.000000,7835.000000,7792.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.685364,37.000000,0.000000,4218.333496,4216.538574,4211.922852,4198.077148,4210.128418,4215.897461,4229.230957,4198.846191,4204.871582,4226.922852,4217.948730,4220.256348,4212.948730,4213.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.693246,38.000000,0.000000,4221.666504,4221.794922,4214.358887,4199.743652,4215.512695,4215.512695,4232.436035,4202.692383,4205.128418,4227.563965,4217.692383,4219.487305,4212.692383,4210.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,19.000000,0.000000,8209.000000,8127.000000,8199.000000,4466.000000,8663.000000,9258.000000,8552.000000,7836.000000,7793.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.701128,39.000000,0.000000,4221.410156,4221.666504,4210.641113,4203.846191,4215.641113,4202.692383,4227.179688,4200.256348,4208.589844,4230.641113,4216.666504,4221.666504,4215.256348,4208.077148,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.709010,40.000000,0.000000,4218.974121,4217.692383,4212.307617,4201.153809,4212.948730,4197.948730,4219.743652,4191.153809,4206.282227,4240.512695,4218.205078,4228.846191,4216.282227,4210.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,20.000000,0.000000,8213.000000,8122.000000,8201.000000,4454.000000,8690.000000,9244.000000,8554.000000,7827.000000,7791.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914798,3.759125,1.291970,0.684427,0.173533,0.737200,1.760748,0.847233,0.457369,0.261015,0.666579,2.773376,0.760409,0.402299,0.127964,0.276504,1.053546,0.761272,0.444288,0.241075,2.517567,1.888177,1.639658,2.275712,0.891955,0.838047,0.383480,0.265467,0.365705,0.106520,0.359913,0.317870,0.319651,0.304895,0.156899,2.016625,1.094558,0.575805,0.598933,0.179789,1.812232,1.681247,0.461386,0.607229,0.210265,1.814008,3.992612,1.009681,1.088203,0.591602,0.393906,1.255872,0.337341,0.234922,0.095776,0.817924,5.450018,1.384050,0.758644,0.203037,1.148612,6.379494,1.682025,0.843235,0.238427,0.178694,0.580172,0.184837,0.089650,0.056681
1598857037.716892,41.000000,0.000000,4221.410156,4217.436035,4216.410156,4198.205078,4213.589844,4208.077148,4223.846191,4186.794922,4203.077148,4237.820313,4216.794922,4229.230957,4217.307617,4210.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.724773,42.000000,0.000000,4219.102539,4214.615234,4207.820313,4193.717773,4218.974121,4216.153809,4231.025879,4188.846191,4198.846191,4218.589844,4216.794922,4218.717773,4217.179688,4208.717773,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,21.000000,0.000000,8212.000000,8121.000000,8201.000000,4444.000000,8677.000000,9232.000000,8555.000000,7834.000000,7790.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.732655,43.000000,0.000000,4214.615234,4215.769043,4197.436035,4195.769043,4213.461426,4213.717773,4231.794922,4194.230957,4206.153809,4219.615234,4223.974121,4216.025879,4216.025879,4209.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.740438,44.000000,0.000000,4220.897461,4227.563965,4201.410156,4208.974121,4203.077148,4211.410156,4231.153809,4202.692383,4219.358887,4239.102539,4223.077148,4221.282227,4217.307617,4211.282227,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,22.000000,0.000000,8211.000000,8128.000000,8200.000000,4443.000000,8699.000000,9217.000000,8555.000000,7832.000000,7791.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.748320,45.000000,0.000000,4232.692383,4232.179688,4208.589844,4213.589844,4211.922852,4215.897461,4231.922852,4206.538574,4216.922852,4240.256348,4216.410156,4221.410156,4221.282227,4210.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598857037.756202,46.000000,0.000000,4231.282227,4222.436035,4206.282227,4204.230957,4224.615234,4215.769043,4226.666504,4199.230957,4205.897461,4228.717773,4218.589844,4218.846191,4214.743652,4209.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,23.000000,0.000000,8207.000000,8128.000000,8205.000000,4450.000000,8699.000000,9228.000000,8561.000000,7830.000000,7789.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
