title:demo marker, start timestamp:1598855198.154863, stop timestamp:1598855228.494419, headset type:EPOCPLUS, headset serial:3B9ADC97, headset firmware:625, subject name:deltaphase, channels:165, sampling rate:eeg_128;mot_64;pm_0.1;pow_8, samples:3853      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.AuditoryAttention.IsActive,PM.AuditoryAttention.Scaled,PM.AuditoryAttention.Raw,PM.AuditoryAttention.Min,PM.AuditoryAttention.Max,PM.VisualAttention.IsActive,PM.VisualAttention.Scaled,PM.VisualAttention.Raw,PM.VisualAttention.Min,PM.VisualAttention.Max,PM.CognitiveStress.IsActive,PM.CognitiveStress.Scaled,PM.CognitiveStress.Raw,PM.CognitiveStress.Min,PM.CognitiveStress.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1598855198.312029,78.000000,0.000000,4215.769043,4215.384766,4215.769043,4215.641113,4212.051270,4210.897461,4211.153809,4216.794922,4215.641113,4221.153809,4269.871582,4955.256348,4218.333496,4223.461426,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,0.000000,8210.000000,8098.000000,8206.000000,12226.000000,7675.000000,8566.000000,8143.000000,8115.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.319922,79.000000,0.000000,4212.820313,4215.128418,4214.230957,4216.922852,4211.025879,4212.563965,4210.897461,4216.794922,4215.897461,4220.000000,4271.153809,4955.384766,4219.102539,4222.692383,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.327814,80.000000,0.000000,4213.205078,4214.743652,4215.769043,4216.794922,4212.307617,4212.307617,4211.410156,4216.794922,4215.641113,4218.461426,4270.641113,4954.487305,4218.077148,4222.948730,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,8211.000000,8096.000000,8204.000000,12219.000000,7688.000000,8586.000000,8147.000000,8114.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.335706,81.000000,0.000000,4214.743652,4213.205078,4217.051270,4215.128418,4213.589844,4211.410156,4211.922852,4216.794922,4216.922852,4218.205078,4269.358887,4956.153809,4217.692383,4223.205078,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.343598,82.000000,0.000000,4214.615234,4212.307617,4217.307617,4216.153809,4212.692383,4212.179688,4211.282227,4216.794922,4216.538574,4222.179688,4268.974121,4957.051270,4216.410156,4221.153809,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,0.000000,8209.000000,8096.000000,8208.000000,12219.000000,7676.000000,8566.000000,8140.000000,8112.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.351389,83.000000,0.000000,4215.256348,4212.307617,4216.666504,4217.948730,4210.384766,4212.692383,4209.615234,4216.794922,4214.102539,4224.102539,4268.461426,4956.666504,4216.025879,4220.000000,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.359279,84.000000,0.000000,4213.589844,4215.256348,4215.128418,4215.641113,4211.794922,4211.410156,4210.000000,4216.794922,4215.384766,4219.871582,4268.461426,4956.153809,4215.000000,4221.153809,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,0.000000,8211.000000,8097.000000,8204.000000,12216.000000,7656.000000,8579.000000,8144.000000,8112.000000,7650.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.367169,85.000000,0.000000,4211.666504,4215.769043,4215.769043,4212.563965,4213.717773,4208.461426,4210.769043,4216.794922,4217.051270,4216.025879,4270.256348,4955.641113,4216.153809,4225.384766,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.375060,86.000000,0.000000,4214.358887,4212.307617,4217.051270,4215.641113,4212.179688,4210.256348,4211.025879,4216.794922,4215.256348,4218.974121,4270.769043,4954.743652,4220.256348,4223.077148,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,0.000000,8209.000000,8095.000000,8204.000000,12227.000000,7692.000000,8578.000000,8145.000000,8124.000000,7649.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.382950,87.000000,0.000000,4216.282227,4212.179688,4217.820313,4217.820313,4211.153809,4215.128418,4209.743652,4216.794922,4215.641113,4220.769043,4268.717773,4956.922852,4219.358887,4218.717773,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004865,0.010258,0.006441,0.004044,0.008538,0.012919,0.020751,0.055434,0.028736,0.038179,0.021965,0.010659,0.008654,0.025863,0.031734,0.022847,0.034644,0.015106,0.008941,0.013439,0.035937,0.010547,0.007008,0.018945,0.020515,0.021028,0.037051,0.038257,0.024780,0.042812,0.016333,0.007236,0.004750,0.014997,0.013669,0.003795,0.003787,0.002610,0.000884,0.000653,0.010133,0.012175,0.018906,0.019702,0.021841,0.032835,0.038825,0.046626,0.029412,0.040924,0.023070,0.021141,0.023935,0.006239,0.008617,0.051141,0.032020,0.014902,0.027527,0.017160,0.027808,0.014535,0.007016,0.037284,0.026426,0.036388,0.022557,0.008006,0.018691,0.031638
1598855198.390841,88.000000,0.000000,4215.000000,4212.820313,4214.871582,4214.230957,4212.692383,4214.615234,4210.769043,4216.794922,4219.487305,4221.025879,4267.051270,4955.256348,4218.461426,4221.025879,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,0.000000,8211.000000,8098.000000,8204.000000,12226.000000,7666.000000,8566.000000,8146.000000,8112.000000,7649.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.398731,89.000000,0.000000,4215.897461,4212.948730,4213.461426,4214.743652,4212.051270,4210.384766,4212.692383,4216.794922,4218.461426,4223.846191,4269.102539,4956.025879,4219.102539,4223.717773,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.406622,90.000000,0.000000,4216.666504,4212.820313,4212.692383,4216.410156,4209.358887,4211.666504,4211.922852,4216.794922,4213.974121,4224.102539,4271.410156,4957.436035,4217.307617,4221.794922,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,0.000000,8212.000000,8093.000000,8211.000000,12226.000000,7687.000000,8571.000000,8144.000000,8134.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.414414,91.000000,0.000000,4215.128418,4212.307617,4215.256348,4216.666504,4211.153809,4213.205078,4211.282227,4216.794922,4212.692383,4219.487305,4269.615234,4956.538574,4216.410156,4220.897461,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.422305,92.000000,0.000000,4215.641113,4211.282227,4216.922852,4215.641113,4212.436035,4210.128418,4212.820313,4216.794922,4215.897461,4218.846191,4267.692383,4955.897461,4217.948730,4221.282227,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,0.000000,8210.000000,8093.000000,8203.000000,12226.000000,7680.000000,8569.000000,8143.000000,8111.000000,7651.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.430197,93.000000,0.000000,4215.897461,4210.769043,4217.307617,4216.153809,4210.512695,4210.128418,4212.948730,4216.794922,4217.179688,4222.051270,4269.230957,4957.692383,4216.666504,4223.974121,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.438088,94.000000,0.000000,4215.128418,4213.846191,4215.512695,4215.897461,4210.512695,4211.922852,4210.000000,4216.794922,4215.769043,4221.282227,4270.128418,4955.641113,4216.025879,4225.256348,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,0.000000,8208.000000,8095.000000,8203.000000,12216.000000,7670.000000,8586.000000,8146.000000,8114.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.445980,95.000000,0.000000,4215.897461,4217.179688,4215.000000,4217.051270,4213.077148,4212.051270,4209.358887,4216.794922,4215.384766,4219.615234,4268.461426,4954.358887,4216.794922,4222.820313,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.453872,96.000000,0.000000,4216.794922,4214.102539,4214.871582,4216.025879,4212.436035,4210.256348,4210.000000,4216.794922,4216.922852,4222.820313,4270.769043,4956.794922,4218.461426,4223.846191,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,0.000000,8207.000000,8098.000000,8208.000000,12233.000000,7678.000000,8566.000000,8145.000000,8116.000000,7651.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.461763,97.000000,0.000000,4215.641113,4210.769043,4216.282227,4215.384766,4211.538574,4212.179688,4210.128418,4216.794922,4219.615234,4224.102539,4271.282227,4955.128418,4217.948730,4223.077148,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.469655,98.000000,0.000000,4215.128418,4212.692383,4216.538574,4216.282227,4211.666504,4216.282227,4210.769043,4216.794922,4220.769043,4219.615234,4268.974121,4952.436035,4219.230957,4220.256348,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,8211.000000,8100.000000,8206.000000,12224.000000,7664.000000,8572.000000,8145.000000,8117.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.477547,99.000000,0.000000,4216.666504,4214.358887,4217.307617,4217.436035,4210.897461,4216.666504,4210.512695,4216.794922,4218.461426,4218.974121,4267.692383,4954.871582,4216.922852,4221.282227,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.485438,100.000000,0.000000,4217.307617,4212.179688,4217.179688,4216.282227,4210.128418,4211.666504,4209.358887,4216.794922,4216.666504,4223.077148,4267.692383,4957.307617,4215.897461,4224.615234,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,8208.000000,8095.000000,8212.000000,12222.000000,7687.000000,8573.000000,8146.000000,8111.000000,7649.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.493228,101.000000,0.000000,4216.666504,4210.769043,4214.230957,4215.384766,4211.025879,4210.769043,4210.128418,4216.794922,4217.948730,4221.538574,4268.461426,4953.461426,4216.922852,4222.307617,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.501118,102.000000,0.000000,4215.641113,4211.922852,4213.205078,4216.025879,4213.077148,4214.871582,4211.025879,4216.794922,4217.692383,4218.461426,4271.153809,4954.230957,4216.666504,4220.769043,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,0.000000,8211.000000,8099.000000,8209.000000,12219.000000,7687.000000,8591.000000,8142.000000,8114.000000,7650.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.509008,103.000000,0.000000,4215.769043,4215.256348,4215.000000,4216.794922,4213.333496,4214.487305,4212.307617,4216.794922,4216.410156,4220.512695,4270.897461,4958.077148,4215.769043,4221.666504,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003580,0.010305,0.005948,0.003954,0.007478,0.010913,0.022587,0.053521,0.028227,0.039354,0.023268,0.008880,0.009208,0.022942,0.033043,0.023237,0.035495,0.014138,0.010833,0.013207,0.038057,0.013034,0.007929,0.018320,0.018847,0.020208,0.040343,0.036518,0.028742,0.046108,0.016542,0.005869,0.004301,0.014064,0.014468,0.003789,0.003765,0.002576,0.000866,0.000632,0.012040,0.012794,0.021402,0.021353,0.024941,0.036172,0.034893,0.043332,0.027829,0.045972,0.021385,0.021206,0.019498,0.007066,0.008449,0.043211,0.023259,0.015541,0.029705,0.017948,0.027824,0.013987,0.006645,0.037944,0.028741,0.034068,0.020023,0.009536,0.018189,0.029242
1598855198.516897,104.000000,0.000000,4215.897461,4214.615234,4215.641113,4215.512695,4211.922852,4211.282227,4214.102539,4216.794922,4217.179688,4221.282227,4269.358887,4957.179688,4217.051270,4221.666504,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,0.000000,8210.000000,8099.000000,8212.000000,12225.000000,7690.000000,8571.000000,8140.000000,8116.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.524787,105.000000,0.000000,4216.153809,4210.512695,4215.128418,4215.512695,4212.563965,4211.666504,4211.410156,4216.794922,4216.410156,4220.384766,4268.717773,4955.256348,4216.794922,4220.769043,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.532677,106.000000,0.000000,4215.897461,4211.922852,4217.820313,4217.692383,4213.333496,4212.563965,4207.820313,4216.794922,4216.410156,4220.256348,4270.000000,4958.589844,4215.897461,4222.436035,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,0.000000,8214.000000,8096.000000,8210.000000,12230.000000,7693.000000,8568.000000,8141.000000,8113.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.540567,107.000000,0.000000,4214.871582,4214.102539,4217.179688,4215.512695,4211.538574,4211.538574,4210.384766,4216.794922,4217.820313,4220.897461,4271.025879,4956.666504,4217.563965,4223.589844,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.548456,108.000000,0.000000,4215.512695,4212.820313,4215.384766,4212.948730,4210.641113,4211.922852,4213.077148,4216.794922,4216.410156,4219.102539,4269.358887,4954.615234,4216.922852,4221.410156,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,0.000000,8210.000000,8099.000000,8206.000000,12222.000000,7688.000000,8588.000000,8143.000000,8112.000000,7648.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.556248,109.000000,0.000000,4216.282227,4212.179688,4213.974121,4213.205078,4212.436035,4212.563965,4212.436035,4216.794922,4215.000000,4220.897461,4265.769043,4955.641113,4216.282227,4220.256348,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598855198.564139,110.000000,0.000000,4215.897461,4211.153809,4215.128418,4214.743652,4213.974121,4212.436035,4211.538574,4216.794922,4216.794922,4224.487305,4267.051270,4956.794922,4215.256348,4220.256348,0.000000,2.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,0.000000,8210.000000,8102.000000,8205.000000,12222.000000,7684.000000,8582.000000,8140.000000,8111.000000,7647.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
